iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
RWA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,150089.58278084238,tonnes,annual,2023-10-03 21:10:36.371057,
RWA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,150144.59335829515,tonnes,annual,2023-10-03 21:10:36.371065,
RWA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,4.175375897745039,tonnes,annual,2023-10-03 21:10:36.371048,
RWA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,1.457173082082281,tonnes,annual,2023-10-03 21:10:36.513945,
RWA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,207885.640604064,tonnes,annual,2023-10-03 21:10:36.513927,
RWA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,209520.2973675439,tonnes,annual,2023-10-03 21:10:36.513962,
RWA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,209597.09038896963,tonnes,annual,2023-10-03 21:10:36.51397,
RWA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,5.828692328329133,tonnes,annual,2023-10-03 21:10:36.513953,
RWA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,1.563639206360008,tonnes,annual,2023-10-03 21:10:36.672684,
RWA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,223074.48722788415,tonnes,annual,2023-10-03 21:10:36.672674,2024-02-27 18:49:09.154822
RWA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,224828.57768957884,tonnes,annual,2023-10-03 21:10:36.672705,
RWA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,224910.981475754,tonnes,annual,2023-10-03 21:10:36.672713,
RWA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,6.254556825440041,tonnes,annual,2023-10-03 21:10:36.672692,
RWA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,1.710590680647787,tonnes,annual,2023-10-03 21:10:36.820034,
RWA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,244039.12193440305,tonnes,annual,2023-10-03 21:10:36.820025,
RWA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,245958.06255995377,tonnes,annual,2023-10-03 21:10:36.820051,
RWA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,246048.2106888239,tonnes,annual,2023-10-03 21:10:36.820059,
RWA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,6.842362722591168,tonnes,annual,2023-10-03 21:10:36.820042,
RWA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.7663037394421989,tonnes,annual,2023-10-03 21:10:36.975559,
RWA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,109323.69375337983,tonnes,annual,2023-10-03 21:10:36.975548,
RWA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,110183.33328828611,tonnes,annual,2023-10-03 21:10:36.975576,
RWA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,110223.71749535472,tonnes,annual,2023-10-03 21:10:36.975585,
RWA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,3.0652149577688097,tonnes,annual,2023-10-03 21:10:36.975567,
RWA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.8880509093329727,tonnes,annual,2023-10-03 21:10:37.186911,
RWA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,126692.5902253818,tonnes,annual,2023-10-03 21:10:37.186901,
RWA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,127688.80573547154,tonnes,annual,2023-10-03 21:10:37.186938,
RWA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,127735.6060183934,tonnes,annual,2023-10-03 21:10:37.186946,
RWA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,3.552203637331903,tonnes,annual,2023-10-03 21:10:37.186919,
RWA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,1.4637603633458094,tonnes,annual,2023-10-03 21:10:37.335265,
RWA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,208825.40623804877,tonnes,annual,2023-10-03 21:10:37.335255,2024-02-27 18:49:09.665161
RWA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,210467.4526136501,tonnes,annual,2023-10-03 21:10:37.335282,
RWA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,210544.5927847984,tonnes,annual,2023-10-03 21:10:37.335289,
RWA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,5.855041453383258,tonnes,annual,2023-10-03 21:10:37.335273,
RWA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.916523734538262,tonnes,annual,2023-10-03 21:10:37.48093,
RWA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,130754.62759101414,tonnes,annual,2023-10-03 21:10:37.48092,
RWA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,131782.78391641917,tonnes,annual,2023-10-03 21:10:37.480948,
RWA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,131831.08471722936,tonnes,annual,2023-10-03 21:10:37.480956,
RWA,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,3.6660949381530994,tonnes,annual,2023-10-03 21:10:37.480938,
SAU,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,49.152554782290565,tonnes,annual,2023-10-03 21:10:36.229037,
SAU,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,7012283.210475777,tonnes,annual,2023-10-03 21:10:36.229027,
SAU,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,7067422.546430551,tonnes,annual,2023-10-03 21:10:36.229053,
SAU,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,7070012.886067578,tonnes,annual,2023-10-03 21:10:36.229061,
SAU,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,196.61021912916252,tonnes,annual,2023-10-03 21:10:36.229045,2024-02-27 18:49:05.455329
SAU,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,52.96579114278173,tonnes,annual,2023-10-03 21:10:36.371655,
SAU,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,7556293.454229821,tonnes,annual,2023-10-03 21:10:36.371645,
SAU,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,7615710.478733794,tonnes,annual,2023-10-03 21:10:36.371671,
SAU,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,7618501.775927019,tonnes,annual,2023-10-03 21:10:36.371679,
SAU,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,211.8631645711272,tonnes,annual,2023-10-03 21:10:36.371662,
SAU,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,53.4318230855822,tonnes,annual,2023-10-03 21:10:36.514473,
SAU,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,7622779.275414902,tonnes,annual,2023-10-03 21:10:36.514464,
SAU,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7682719.094552308,tonnes,annual,2023-10-03 21:10:36.51449,
SAU,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,7685534.951628918,tonnes,annual,2023-10-03 21:10:36.514498,
SAU,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,213.7272923423291,tonnes,annual,2023-10-03 21:10:36.514481,
SAU,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,52.83142666114491,tonnes,annual,2023-10-03 21:10:36.673215,
SAU,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,7537124.525924073,tonnes,annual,2023-10-03 21:10:36.673205,
SAU,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,7596390.820352545,tonnes,annual,2023-10-03 21:10:36.673231,
SAU,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,7599175.036537588,tonnes,annual,2023-10-03 21:10:36.673239,
SAU,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,211.3257066445799,tonnes,annual,2023-10-03 21:10:36.673223,
SAU,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,51.09308141763806,tonnes,annual,2023-10-03 21:10:36.820543,
SAU,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,7289125.836556955,tonnes,annual,2023-10-03 21:10:36.820534,
SAU,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,7346442.055291262,tonnes,annual,2023-10-03 21:10:36.82056,
SAU,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,7349134.660681971,tonnes,annual,2023-10-03 21:10:36.820568,
SAU,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,204.37232567055253,tonnes,annual,2023-10-03 21:10:36.820551,
SAU,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,21.467988110957947,tonnes,annual,2023-10-03 21:10:36.976096,
SAU,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3062701.689870308,tonnes,annual,2023-10-03 21:10:36.976086,
SAU,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3086784.478933181,tonnes,annual,2023-10-03 21:10:36.976113,
SAU,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,3087915.8419066286,tonnes,annual,2023-10-03 21:10:36.976121,
SAU,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,85.87195244383199,tonnes,annual,2023-10-03 21:10:36.976104,
SAU,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,19.168398430683048,tonnes,annual,2023-10-03 21:10:37.187449,
SAU,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2734633.816747566,tonnes,annual,2023-10-03 21:10:37.187439,
SAU,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2756136.9261071067,tonnes,annual,2023-10-03 21:10:37.187466,
SAU,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,2757147.1007044036,tonnes,annual,2023-10-03 21:10:37.187474,2024-02-27 18:49:09.560413
SAU,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,76.67359372273233,tonnes,annual,2023-10-03 21:10:37.187457,
SAU,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,47.724394511705135,tonnes,annual,2023-10-03 21:10:37.335879,
SAU,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6808536.643656372,tonnes,annual,2023-10-03 21:10:37.335866,
SAU,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,6862073.869419604,tonnes,annual,2023-10-03 21:10:37.335895,
SAU,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,6864588.945010371,tonnes,annual,2023-10-03 21:10:37.335903,
SAU,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,190.89757804682097,tonnes,annual,2023-10-03 21:10:37.335886,2024-02-27 18:49:09.665161
SAU,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,31.573252055679532,tonnes,annual,2023-10-03 21:10:37.481458,2024-02-27 18:49:09.745577
SAU,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4504355.598011214,tonnes,annual,2023-10-03 21:10:37.481448,
SAU,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,4539774.472167275,tonnes,annual,2023-10-03 21:10:37.481475,
SAU,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,4541438.38255061,tonnes,annual,2023-10-03 21:10:37.481483,
SAU,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,126.29300822271914,tonnes,annual,2023-10-03 21:10:37.481466,
SDN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,2.3594420257947513,tonnes,annual,2023-10-03 21:10:36.229638,2024-02-27 18:49:05.455329
SDN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,336606.6276077396,tonnes,annual,2023-10-03 21:10:36.229628,
SDN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,339253.44967227615,tonnes,annual,2023-10-03 21:10:36.229653,2024-02-27 18:49:05.455329
SDN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,339377.79226703546,tonnes,annual,2023-10-03 21:10:36.229661,
SDN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,9.43776810317902,tonnes,annual,2023-10-03 21:10:36.229645,2024-02-27 18:49:05.455329
SDN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,2.492265410718193,tonnes,annual,2023-10-03 21:10:36.372307,
SDN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,355555.6974207453,tonnes,annual,2023-10-03 21:10:36.372297,
SDN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,358351.52075848886,tonnes,annual,2023-10-03 21:10:36.372324,
SDN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,358482.8631456338,tonnes,annual,2023-10-03 21:10:36.372332,
SDN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,9.969061642872788,tonnes,annual,2023-10-03 21:10:36.372315,
SDN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,2.735331988278832,tonnes,annual,2023-10-03 21:10:36.514993,
SDN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,390232.4642420374,tonnes,annual,2023-10-03 21:10:36.514982,
SDN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,393300.9596664885,tonnes,annual,2023-10-03 21:10:36.515009,
SDN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,393445.1116622709,tonnes,annual,2023-10-03 21:10:36.515017,
SDN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,10.941327953115342,tonnes,annual,2023-10-03 21:10:36.515,
SDN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,2.5293664841495875,tonnes,annual,2023-10-03 21:10:36.674031,
SDN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,360848.6722308224,tonnes,annual,2023-10-03 21:10:36.674016,2024-02-27 18:49:09.154822
SDN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,363686.1155527414,tonnes,annual,2023-10-03 21:10:36.674056,
SDN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,363819.4131664561,tonnes,annual,2023-10-03 21:10:36.674067,
SDN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,10.117465936598368,tonnes,annual,2023-10-03 21:10:36.674042,
SDN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,2.1750140549559536,tonnes,annual,2023-10-03 21:10:36.821067,
SDN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,310295.4588560195,tonnes,annual,2023-10-03 21:10:36.821058,
SDN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,312735.38962286914,tonnes,annual,2023-10-03 21:10:36.821084,
SDN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,312850.01286356535,tonnes,annual,2023-10-03 21:10:36.821093,2024-02-27 18:49:09.242754
SDN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,8.700056219823834,tonnes,annual,2023-10-03 21:10:36.821075,
SDN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,1.6700718739858371,tonnes,annual,2023-10-03 21:10:36.976744,
SDN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,238258.56080339773,tonnes,annual,2023-10-03 21:10:36.976733,
SDN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,240132.0474316351,tonnes,annual,2023-10-03 21:10:36.97676,
SDN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,240220.0602193941,tonnes,annual,2023-10-03 21:10:36.976768,
SDN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,6.680287495943363,tonnes,annual,2023-10-03 21:10:36.976751,
SDN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,2.110701933445167,tonnes,annual,2023-10-03 21:10:37.187971,
SDN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,301120.45641926647,tonnes,annual,2023-10-03 21:10:37.187961,
SDN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,303488.24184820533,tonnes,annual,2023-10-03 21:10:37.187988,
SDN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,303599.4758400979,tonnes,annual,2023-10-03 21:10:37.187996,
SDN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,8.442807733780691,tonnes,annual,2023-10-03 21:10:37.187979,
SDN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,2.735416987401512,tonnes,annual,2023-10-03 21:10:37.336408,
SDN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,390244.590527712,tonnes,annual,2023-10-03 21:10:37.336398,2024-02-27 18:49:09.665161
SDN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,393313.18130417896,tonnes,annual,2023-10-03 21:10:37.336425,
SDN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,393457.33777941496,tonnes,annual,2023-10-03 21:10:37.336433,
SDN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,10.941667949606083,tonnes,annual,2023-10-03 21:10:37.336416,2024-02-27 18:49:09.665161
SDN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,1.0959220968895322,tonnes,annual,2023-10-03 21:10:37.482106,
SDN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,156348.25400320452,tonnes,annual,2023-10-03 21:10:37.482095,
SDN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,157577.6594114952,tonnes,annual,2023-10-03 21:10:37.482122,
SDN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,157635.4145060013,tonnes,annual,2023-10-03 21:10:37.48213,
SDN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,4.383688387558182,tonnes,annual,2023-10-03 21:10:37.482113,
SEN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,3.4830195270792186,tonnes,annual,2023-10-03 21:10:36.230167,
SEN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,496900.3027345531,tonnes,annual,2023-10-03 21:10:36.230157,
SEN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,500807.5540400306,tonnes,annual,2023-10-03 21:10:36.230183,
SEN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,500991.1091691076,tonnes,annual,2023-10-03 21:10:36.230191,
SEN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,13.932078108316894,tonnes,annual,2023-10-03 21:10:36.230175,
SEN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,3.4033778669031687,tonnes,annual,2023-10-03 21:10:36.372837,
SEN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,485538.332253455,tonnes,annual,2023-10-03 21:10:36.372826,
SEN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,489356.24154454697,tonnes,annual,2023-10-03 21:10:36.372853,
SEN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,489535.5995581328,tonnes,annual,2023-10-03 21:10:36.372862,
SEN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,13.613511467612687,tonnes,annual,2023-10-03 21:10:36.372844,
SEN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,3.4188821090582,tonnes,annual,2023-10-03 21:10:36.515603,2024-02-27 18:49:09.05365
SEN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,487750.2241365214,tonnes,annual,2023-10-03 21:10:36.515593,
SEN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,491585.5260864629,tonnes,annual,2023-10-03 21:10:36.515619,2024-02-27 18:49:09.05365
SEN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,491765.7011736103,tonnes,annual,2023-10-03 21:10:36.515626,
SEN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,13.675528436232836,tonnes,annual,2023-10-03 21:10:36.51561,2024-02-27 18:49:09.05365
SEN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,3.3682589873711053,tonnes,annual,2023-10-03 21:10:36.674606,
SEN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,480528.1444737118,tonnes,annual,2023-10-03 21:10:36.674596,
SEN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,484306.6574057447,tonnes,annual,2023-10-03 21:10:36.674623,
SEN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,484484.1646543792,tonnes,annual,2023-10-03 21:10:36.674631,
SEN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,13.473035949484444,tonnes,annual,2023-10-03 21:10:36.674614,
SEN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,3.2498469126049163,tonnes,annual,2023-10-03 21:10:36.82168,
SEN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,463635.04486824205,tonnes,annual,2023-10-03 21:10:36.821669,
SEN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,467280.7231348024,tonnes,annual,2023-10-03 21:10:36.821696,2024-02-27 18:49:09.242754
SEN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,467451.99006709654,tonnes,annual,2023-10-03 21:10:36.821704,2024-02-27 18:49:09.242754
SEN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,12.999387650419688,tonnes,annual,2023-10-03 21:10:36.821687,
SEN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,2.4442480099571164,tonnes,annual,2023-10-03 21:10:36.977362,
SEN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,348705.35943406384,tonnes,annual,2023-10-03 21:10:36.977352,
SEN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,351447.3168516337,tonnes,annual,2023-10-03 21:10:36.977378,
SEN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,351576.1287217585,tonnes,annual,2023-10-03 21:10:36.977386,
SEN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,9.77699203982849,tonnes,annual,2023-10-03 21:10:36.97737,
SEN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,2.5850077323687186,tonnes,annual,2023-10-03 21:10:37.188498,
SEN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,368786.6561754027,tonnes,annual,2023-10-03 21:10:37.188488,2024-02-27 18:49:09.560413
SEN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,371686.5178495739,tonnes,annual,2023-10-03 21:10:37.188515,
SEN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,371822.7477570698,tonnes,annual,2023-10-03 21:10:37.188523,
SEN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,10.340030929474892,tonnes,annual,2023-10-03 21:10:37.188507,
SEN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,3.3191984892512036,tonnes,annual,2023-10-03 21:10:37.336916,2024-02-27 18:49:09.665161
SEN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,473528.99440333387,tonnes,annual,2023-10-03 21:10:37.336907,
SEN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,477252.4712685759,tonnes,annual,2023-10-03 21:10:37.336933,
SEN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,477427.3930289594,tonnes,annual,2023-10-03 21:10:37.336941,
SEN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,13.276793957004854,tonnes,annual,2023-10-03 21:10:37.336924,
SEN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,1.8296397510998723,tonnes,annual,2023-10-03 21:10:37.482656,2024-02-27 18:49:09.745577
SEN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,261023.09767384615,tonnes,annual,2023-10-03 21:10:37.48264,2024-02-27 18:49:09.745577
SEN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,263075.58754663,tonnes,annual,2023-10-03 21:10:37.482673,
SEN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,263172.009561513,tonnes,annual,2023-10-03 21:10:37.482681,
SEN,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,7.318559004399579,tonnes,annual,2023-10-03 21:10:37.482664,
