iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
TWN,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.771495,
TWN,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1465576.8226763965,tonnes,annual,2023-10-10 21:31:24.771471,
TWN,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1465576.8226763965,tonnes,annual,2023-10-10 21:31:24.771534,
TWN,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1465576.8226763965,tonnes,annual,2023-10-10 21:31:24.771551,
TWN,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.771515,
TWN,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.77273,
TWN,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1546266.6774596348,tonnes,annual,2023-10-10 21:31:24.772704,
TWN,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1546266.6774596348,tonnes,annual,2023-10-10 21:31:24.772769,
TWN,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1546266.6774596348,tonnes,annual,2023-10-10 21:31:24.772786,
TWN,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.772751,
TWN,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.773955,
TWN,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1651342.7255783302,tonnes,annual,2023-10-10 21:31:24.773928,
TWN,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1651342.7255783302,tonnes,annual,2023-10-10 21:31:24.77401,
TWN,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1651342.7255783302,tonnes,annual,2023-10-10 21:31:24.774028,
TWN,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.773989,
TWN,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.775195,
TWN,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1682526.5599956673,tonnes,annual,2023-10-10 21:31:24.775168,
TWN,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1682526.5599956673,tonnes,annual,2023-10-10 21:31:24.775237,
TWN,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1682526.5599956673,tonnes,annual,2023-10-10 21:31:24.775256,
TWN,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.775217,
TWN,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.77645,
TWN,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1626255.3371899198,tonnes,annual,2023-10-10 21:31:24.776424,
TWN,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1626255.3371899198,tonnes,annual,2023-10-10 21:31:24.776489,
TWN,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1626255.3371899198,tonnes,annual,2023-10-10 21:31:24.776504,
TWN,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.776471,
TWN,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.777669,
TWN,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1862272.5806341784,tonnes,annual,2023-10-10 21:31:24.777643,
TWN,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1862272.5806341784,tonnes,annual,2023-10-10 21:31:24.777719,
TWN,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1862272.5806341784,tonnes,annual,2023-10-10 21:31:24.777736,
TWN,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.777689,
TWN,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.778885,
TWN,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1851240.7187651335,tonnes,annual,2023-10-10 21:31:24.77886,
TWN,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1851240.7187651335,tonnes,annual,2023-10-10 21:31:24.778924,
TWN,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1851240.7187651335,tonnes,annual,2023-10-10 21:31:24.77894,
TWN,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.778904,
TWN,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.780106,
TWN,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1659140.5894939608,tonnes,annual,2023-10-10 21:31:24.78008,
TWN,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1659140.5894939608,tonnes,annual,2023-10-10 21:31:24.780144,
TWN,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1659140.5894939608,tonnes,annual,2023-10-10 21:31:24.780161,
TWN,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.780125,
TZA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.781313,
TZA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,59884.03549998128,tonnes,annual,2023-10-10 21:31:24.781287,
TZA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,59884.03549998128,tonnes,annual,2023-10-10 21:31:24.781352,
TZA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,59884.03549998128,tonnes,annual,2023-10-10 21:31:24.781368,
TZA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.781333,
TZA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.782525,
TZA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,100130.91114527186,tonnes,annual,2023-10-10 21:31:24.782499,
TZA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,100130.91114527186,tonnes,annual,2023-10-10 21:31:24.782562,
TZA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,100130.91114527186,tonnes,annual,2023-10-10 21:31:24.782579,
TZA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.782545,
TZA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.78376,
TZA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,110354.56573359964,tonnes,annual,2023-10-10 21:31:24.783733,
TZA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,110354.56573359964,tonnes,annual,2023-10-10 21:31:24.783798,
TZA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,110354.56573359964,tonnes,annual,2023-10-10 21:31:24.783815,
TZA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.78378,
TZA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.784996,
TZA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,127925.5889930513,tonnes,annual,2023-10-10 21:31:24.784958,
TZA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,127925.5889930513,tonnes,annual,2023-10-10 21:31:24.785034,
TZA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,127925.5889930513,tonnes,annual,2023-10-10 21:31:24.78505,
TZA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.785016,
TZA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.786223,
TZA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,179011.2913464736,tonnes,annual,2023-10-10 21:31:24.786197,
TZA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,179011.2913464736,tonnes,annual,2023-10-10 21:31:24.786274,
TZA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,179011.2913464736,tonnes,annual,2023-10-10 21:31:24.786289,
TZA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.786254,
TZA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.787463,
TZA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,176899.54696331854,tonnes,annual,2023-10-10 21:31:24.787437,
TZA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,176899.54696331854,tonnes,annual,2023-10-10 21:31:24.787503,
TZA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,176899.54696331854,tonnes,annual,2023-10-10 21:31:24.787521,
TZA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.787484,
TZA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.788697,
TZA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,222934.74347632824,tonnes,annual,2023-10-10 21:31:24.788671,
TZA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,222934.74347632824,tonnes,annual,2023-10-10 21:31:24.788736,
TZA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,222934.74347632824,tonnes,annual,2023-10-10 21:31:24.788754,
TZA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.788717,
TZA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.789906,
TZA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,266944.7255445747,tonnes,annual,2023-10-10 21:31:24.78988,
TZA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,266944.7255445747,tonnes,annual,2023-10-10 21:31:24.789942,
TZA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,266944.7255445747,tonnes,annual,2023-10-10 21:31:24.789958,
TZA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.789924,
TZA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.791087,
TZA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,221936.6192648425,tonnes,annual,2023-10-10 21:31:24.791062,
TZA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,221936.6192648425,tonnes,annual,2023-10-10 21:31:24.791123,
TZA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,221936.6192648425,tonnes,annual,2023-10-10 21:31:24.791139,
TZA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.791105,
UGA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.792275,
UGA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.792253,
UGA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.792315,
UGA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.792332,
UGA,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.792295,
UGA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.793508,
UGA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.793479,
UGA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.793545,
UGA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.793563,
UGA,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.793526,
UGA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.794716,
UGA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.794693,
UGA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.794754,
UGA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.794773,
UGA,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.794735,
UGA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.795941,
UGA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.795918,
UGA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.795995,
UGA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.796017,
UGA,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.79596,
UGA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.797214,
UGA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.797201,
UGA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.797232,
UGA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.797241,
UGA,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.797223,
UGA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.7979,
UGA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.797889,
UGA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.797918,
UGA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.797927,
UGA,transportation,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.797909,
UGA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.79858,
UGA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.798568,
UGA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.798597,
UGA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.798606,
UGA,transportation,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.798588,
UGA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.799274,
UGA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.799262,
UGA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.799292,
UGA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.799301,
UGA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.799282,
UGA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.800022,
UGA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.80001,
UGA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.80004,
UGA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.80005,
UGA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.800031,
UKR,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.800729,
UKR,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,254688.3678343068,tonnes,annual,2023-10-10 21:31:24.800715,
UKR,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,254688.3678343068,tonnes,annual,2023-10-10 21:31:24.800748,
UKR,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,254688.3678343068,tonnes,annual,2023-10-10 21:31:24.800756,
UKR,transportation,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.800738,
UKR,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.801427,
UKR,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,310293.8468902095,tonnes,annual,2023-10-10 21:31:24.801413,
UKR,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,310293.8468902095,tonnes,annual,2023-10-10 21:31:24.801445,
UKR,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,310293.8468902095,tonnes,annual,2023-10-10 21:31:24.801453,
UKR,transportation,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.801436,
UKR,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.802119,
UKR,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,359766.6723327136,tonnes,annual,2023-10-10 21:31:24.802105,
UKR,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,359766.6723327136,tonnes,annual,2023-10-10 21:31:24.802137,
UKR,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,359766.6723327136,tonnes,annual,2023-10-10 21:31:24.802145,
UKR,transportation,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.802128,
UKR,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.802793,
UKR,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,324495.20259848476,tonnes,annual,2023-10-10 21:31:24.802779,
UKR,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,324495.20259848476,tonnes,annual,2023-10-10 21:31:24.802811,
UKR,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,324495.20259848476,tonnes,annual,2023-10-10 21:31:24.802819,
UKR,transportation,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.802802,
UKR,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.803653,
UKR,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,382470.79305804154,tonnes,annual,2023-10-10 21:31:24.803638,
UKR,transportation,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,382470.79305804154,tonnes,annual,2023-10-10 21:31:24.803671,
