DATAFLOW,LAST UPDATE,freq,vehicle,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2006,509.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2007,547.400,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2008,578.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2009,473.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2010,410.300,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2011,502.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2012,529.300,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2013,467.400,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2014,478.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2015,405.300,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2016,364,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2017,303.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2018,367.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2019,318.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2020,191.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2021,159.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,LV,2022,149.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,1992,259.700,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,1993,170.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,1994,124.300,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,1995,107,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,1996,101,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,1997,103,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,1998,88.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,1999,42.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,2000,53,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,2001,69.400,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,2002,91.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MD,2004,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MK,1993,22.676,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MK,1994,8.001,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MK,1997,47.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MK,1998,63.789,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MK,1999,56,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MK,2000,79,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MK,2001,69,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,MK,2002,54,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1979,276,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1980,280,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1981,272,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1982,248,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1983,219,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1984,214,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1985,221,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1986,212,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1987,207,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1988,212,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1989,208,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NL,1990,195,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1990,206,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1991,197,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1992,196,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1993,191,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1994,185,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1995,169,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1996,168,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1997,176,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1998,159,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,1999,158,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,2000,141,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,NO,2001,134,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,1992,2687,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,1993,2889,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,1994,2989,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,1995,3085,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,1996,3091,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,1997,3110.979,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,1998,2781.118,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,1999,2550,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2000,2449,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2001,2430,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2002,2131,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2003,2310,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2004,2257,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2005,2232,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2006,2252,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2007,2333,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2008,2246,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2009,2037,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2010,2048,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2011,2301,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2012,2194,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2013,2353,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2014,2322,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2015,2306,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2016,2271,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2017,2156,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2018,2353,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2019,2139,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2020,2015,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2021,2058,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,PL,2022,2257,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RO,1992,2178,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RO,1993,1957,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RO,1994,1877,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RO,1995,1909,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RO,1996,2025,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RO,1997,1881,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2006,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2007,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2008,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2009,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2010,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2013,36,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2015,18,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2016,25,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2017,32,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,RS,2019,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1990,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1991,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1992,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1993,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1994,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1995,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1996,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1997,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1998,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SE,1999,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,1992,133,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,1993,114,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,1994,120,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,1995,137,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,1996,114,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,1997,124,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,1998,123,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,1999,119,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2000,117,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2001,116,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2002,124,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2003,130,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2004,133,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2005,136,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2006,142,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2007,152.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2008,147.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2009,111.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2010,134.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2011,149.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2012,137.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2013,144.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2014,153.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2015,150.660,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2016,159.960,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2017,171.190,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2018,162.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2019,160.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2020,149.820,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2021,153.350,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SI,2022,154.400,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SK,1996,568,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SK,1997,607.533,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,SK,1998,557.395,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,1992,459,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,1993,463,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,1994,444,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,1995,449,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,1996,451,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,1997,482.734,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,1998,425.485,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2000,493,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2001,374,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2002,386,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2003,436,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2004,438,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2005,423,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2006,431,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2007,415,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2008,443,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2009,407,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2010,414,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2011,427,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2012,403,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2013,325,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2014,416,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2015,388,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2016,421,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2017,451,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2018,463,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2019,2619,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,TR,2020,517.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,UA,1993,7737.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,UA,1994,5919.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,UA,1997,4700.813,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,UA,1998,4526.648,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,UK,1979,1547,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,UK,1980,1356,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,UK,1981,1258,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,XK,2018,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,XK,2019,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD,MIO_VKM,XK,2020,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AL,2020,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2007,297696,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2012,99,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2013,98,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2014,119,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2015,250,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2016,178,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2017,186,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2018,240,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2019,164,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2020,146,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2021,159,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,AT,2022,132,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1980,142,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1981,185,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1982,159,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1983,156,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1984,175,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1985,193,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1986,176,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1987,172,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1988,173,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,WAG_GD_EMP,MIO_VKM,BE,1989,179,
