DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,EL,2019,144,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,EL,2020,144,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,EL,2021,144,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,EL,2022,147,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,1990,1864,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,1995,1854,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,1996,1940,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,1997,1572,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,1998,1381,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,1999,1345,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2000,1207,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2001,1146,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2002,1250,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2004,1265,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2005,1323,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2006,1310,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2007,1194,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2008,1257,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2009,1253,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2016,772,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2017,3563,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2018,3585,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2019,3570,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2020,3461,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2021,3474,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,ES,2022,3458,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1990,801,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1991,819,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1992,827,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1993,803,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1994,802,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1995,792,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1996,782,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1997,782,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1998,791,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,1999,817,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2000,815,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2001,824,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2002,803,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2003,787,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2004,723,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2005,720,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2006,713,e
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2007,640,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2008,651,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2009,643,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2010,653,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2011,654,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2012,647,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2013,505,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2014,498,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2015,449,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2016,449,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2017,393,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FI,2018,392,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1990,9720,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1991,9496,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1992,9171,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1993,8708,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1994,8430,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1995,8323,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1996,8147,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1997,7880,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1998,7723,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,1999,7493,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2000,7340,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2001,7204,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2002,7028,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2003,6738,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2004,6559,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2005,6409,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2006,6159,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2007,6159,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2008,6159,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2009,6159,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2010,6159,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2011,6159,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2012,6159,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2013,15823,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2014,16226,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2015,16909,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2016,17009,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2017,16686,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2018,17587,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2019,17873,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2020,18247,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2021,17347,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,FR,2022,17132,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,GE,1997,1109,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,GE,1998,1101,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,GE,2018,100,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,GE,2019,100,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,GE,2020,96,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,GE,2021,95,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,GE,2022,94,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,1991,808,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,1992,801,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,1993,744,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,1994,618,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,1995,618,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,1996,574,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,1997,574,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,1998,526,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,1999,521,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2000,521,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2001,498,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2002,477,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2003,440,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2004,415,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2005,381,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2006,373,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2007,372,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2008,395,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2009,369,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2010,355,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2011,355,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2012,364,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2013,364,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2014,356,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2015,356,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2016,349,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2017,325,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2018,316,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2019,271,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2020,316,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2021,326,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HR,2022,340,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,1990,4172,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,1991,4136,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,1992,3147,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,1993,3223,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,1994,3194,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,1995,3059,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,1996,3367,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,1997,3586,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,1999,2574,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2000,2556,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2001,2590,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2002,2478,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2003,2485,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2004,2452,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2005,2387,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2008,2745,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2009,2774,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2010,2685,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2011,2767,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2012,2753,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2013,2293,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2014,2254,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2015,2245,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2016,1946,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2017,1918,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2018,1817,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2019,1807,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2020,1758,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2021,1809,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,HU,2022,1693,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1990,253,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1991,263,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1992,248,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1993,244,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1994,234,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1995,234,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1996,237,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1997,250,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1998,250,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,1999,251,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,2000,251,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IE,2001,251,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,1995,10872,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,1996,10479,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,1997,10173,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,1998,9989,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,1999,9620,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2000,9632,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2002,8788,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2003,8319,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2004,8010,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2005,8279,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2006,7975,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2007,8038,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2008,7154,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2009,6837,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2010,6825,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2011,6632,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,IT,2012,6408,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,1992,363,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,1993,339,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,1994,355,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,1995,348,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,1996,283,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,1997,264,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,1998,258,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,1999,258,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2000,258,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2001,232,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2002,214,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2003,200,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2004,196,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2005,188,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2006,179,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2007,144,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2008,143,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2009,138,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2010,138,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2011,109,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2012,108,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2013,30,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2014,28,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2015,27,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2016,21,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2017,21,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2018,17,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2019,13,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2020,13,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2021,13,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LT,2022,92,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LU,1990,76,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,COA_RCA_TRL,LU,1991,76,
