DATAFLOW,LAST UPDATE,freq,unit,tra_cov,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2009,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2010,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2011,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2013,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2014,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2015,22571,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2016,20189,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2017,21471,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2018,22192,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,EU28,2019,23596,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2004,72,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2005,76,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2006,93,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2007,103,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2008,112,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2009,91,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2010,90,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2011,115,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2012,128,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2013,155,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2014,134,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2015,111,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2016,117,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2017,142,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2018,143,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2019,165,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2020,31,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2021,1,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FI,2022,8,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2004,7777,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2005,7818,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2006,7450,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2007,7488,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2008,7546,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2009,9983,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2010,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2011,10335,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2012,10698,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2013,10827,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2014,10810,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2015,9780,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2016,7652,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2017,7886,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2018,7927,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2019,8143,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2020,2630,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2021,2952,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2022,7320,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,FR,2023,8561,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2004,69,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2005,66,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2006,65,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2007,65,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2008,66,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2009,58,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2010,51,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2011,52,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2012,51,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2013,36,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2014,33,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2015,30,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2016,27,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2017,23,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2018,21,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2019,21,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2020,5,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2021,54,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2022,63,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HR,2023,34,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2004,379,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2005,374,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2006,334,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2007,372,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2008,379,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2009,321,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2010,336,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2011,365,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2012,411,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2013,364,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2014,345,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2015,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2016,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2017,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2018,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2019,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2020,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2021,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2022,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,HU,2023,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2005,127,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2007,109,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2008,104,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2010,131,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2011,32,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2012,29,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2013,96,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2014,33,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2015,57,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2016,63,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2017,68,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2018,71,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2019,68,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2020,21,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2021,43,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2022,86,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IE,2023,99,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2004,2002,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2005,2255,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2006,2726,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2007,1278,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2008,1059,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2009,1107,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2010,863,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2011,1029,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2012,735,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2013,806,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2014,711,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2015,621,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2016,584,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2017,653,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2018,652,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2019,668,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2020,189,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2021,347,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2022,758,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,IT,2023,736,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2004,21,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2005,21,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2006,22,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2007,24,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2008,22,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2009,18,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2010,18,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2011,21,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2012,24,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2013,26,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2014,20,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2015,14,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2016,13,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2017,12,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2018,15,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2019,18,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2020,3,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2021,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2022,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LT,2023,7,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2004,62,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2005,64,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2006,79,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2007,84,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2008,99,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2010,101,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2011,103,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2012,103,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2013,112,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2014,100,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2015,116,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2016,125,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2017,131,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2018,129,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2019,149,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2020,82,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2021,86,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2022,119,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LU,2023,182,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2004,83,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2005,89,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2006,93,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2007,86,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2008,76,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2009,62,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2010,71,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2011,71,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2012,77,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2013,81,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2014,66,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2015,46,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2016,39,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2017,41,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2018,40,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2019,39,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2020,4,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2021,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2022,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,LV,2023,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2009,2,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2010,2,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2011,1,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2012,1,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2013,1,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2014,1,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2015,1,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2016,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2017,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2018,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2019,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2020,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2021,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,MK,2022,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2004,722,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2005,721,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2006,735,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2007,803,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2008,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2009,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2010,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2011,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2012,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2013,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2014,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2015,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2016,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2017,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2018,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2019,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2020,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2021,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2022,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NL,2023,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NO,2005,39,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NO,2006,41,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NO,2007,21,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NO,2008,31,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NO,2009,30,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NO,2010,72,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NO,2011,60,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,MIO_PKM,INTL,NO,2012,45,
