DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DE,2000,14502,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DK,1992,521,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DK,1993,473,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DK,1994,456,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DK,1997,1322,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,DK,1998,1317,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EE,1992,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EE,1993,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EE,1994,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EE,1995,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EE,1996,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EE,1997,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EE,1998,0,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EE,2004,27,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EE,2005,30,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,1993,438,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,1994,439,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,1995,439,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,1996,349,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,1997,342,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,1998,335,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,1999,162,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,2000,162,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,2001,162,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,2002,159,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,EL,2003,164,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,1995,3087,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,1996,3285,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,1997,3109,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,1998,2942,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,1999,2940,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2000,2934,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2001,2933,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2002,3018,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2004,3094,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2005,2917,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2006,2777,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2007,2708,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2008,3600,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2009,3989,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2010,4037,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2011,4148,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,ES,2012,3774,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,FI,2007,63030,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,FI,2008,63697,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,FI,2009,63682,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,FI,2010,64447,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,FI,2011,66360,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,FI,2012,68978,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,FR,1993,8029,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,FR,1994,7906,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,1992,607,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,1993,751,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,1994,657,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,1995,609,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,1996,570,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,1997,595,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,1998,577,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,1999,536,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2000,535,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2001,518,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2002,527,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2003,505,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2004,523,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2005,486,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2006,478,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2007,466,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2008,456,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2009,432,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2010,430,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2011,432,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HR,2012,447,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,1999,2616,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2000,2567,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2001,2566,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2002,2477,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2003,2484,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2004,2464,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2005,2464,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2008,2472,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2009,2470,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2010,2387,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2011,2453,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,HU,2012,2452,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,IT,1995,7309,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,IT,1996,6896,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,IT,1997,6688,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,IT,1998,6595,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,IT,1999,6402,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,IT,2000,6409,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,1992,357,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,1993,357,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,1994,383,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,1995,374,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,1996,368,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,1997,363,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,1998,364,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,1999,348,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2000,339,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2001,329,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2002,319,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2003,304,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2004,303,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2005,309,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2006,309,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2007,315,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2008,256,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2009,238,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2010,235,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LT,2011,187,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LV,2006,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LV,2007,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LV,2008,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LV,2009,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LV,2010,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LV,2011,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,LV,2012,,z
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,1998,6843,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,1999,6843,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2000,6843,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2001,5922,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2002,5922,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2005,76,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2006,76,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2007,76,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2008,76,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2009,67,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2010,39,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2011,39,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,MK,2012,45,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1990,774,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1991,764,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1992,796,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1993,809,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1994,820,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1995,760,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1996,683,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1997,677,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1998,676,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,1999,511,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,2000,481,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,NO,2001,481,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,1995,9415,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,1996,9201,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,1997,9019,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,1998,8340,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,1999,8166,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2000,7926,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2001,7695,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2002,7281,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2003,7169,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2004,6954,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2005,7225,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2006,6756,n
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2007,6751,n
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2008,6388,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2009,6294,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2010,6564,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2011,6506,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PL,2012,6063,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PT,1992,874,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PT,1993,902,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PT,1994,909,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PT,1998,92087,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PT,1999,89879,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,PT,2000,85807,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,1992,4686,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,1993,4741,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,1994,4747,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,1995,4724,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,1996,4717,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,1998,4712,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,1999,4712,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2000,4708,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2001,4678,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2002,4192,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2004,3799,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2005,3777,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2006,3771,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2007,3815,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2008,3600,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2009,3506,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2010,3435,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2011,3355,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,RO,2012,3074,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,1992,453,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,1993,430,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,1994,409,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,1995,242,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,1996,231,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,1997,213,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,1998,211,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,1999,202,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2000,356,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2001,372,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2002,384,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2003,343,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2004,334,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2005,341,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2006,339,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2007,327,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2008,316,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2009,315,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2010,314,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2011,314,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SI,2012,314,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,1992,1715,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,1993,1957,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,1994,1607,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,1995,1523,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,1996,1230,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,1997,1267,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,1998,1267,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,1999,1243,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2000,1254,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2001,1354,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2002,1354,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2003,926,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STCL2,SK,2004,883,
